,epoch,train_loss,val_loss
0,0,107.68724396446487,20.10340237314813
1,1,73.37406026181998,16.521806576871313
2,2,60.66110739175929,14.687750959419645
3,3,55.91066833032528,13.077710628509521
4,4,52.1930007765186,11.523352435382549
5,5,46.69342926138779,10.618241142801708
6,6,43.48795613122638,9.241444697487168
7,7,38.57150271208957,7.54833328834502
8,8,26.992022221413208,5.150637022103183
9,9,22.960217620042386,4.8836761709535494
10,10,20.45361116010463,4.599978257203475
11,11,19.452924282522872,4.790534641884733
12,12,18.495857344620163,4.966398690332426
13,13,17.547734373103594,4.036093304341193
14,14,17.046355019847397,4.297958710434614
15,15,16.486991923564347,4.19284205333679
16,16,15.748503473616438,3.5814285486994777
17,17,15.438776665338082,3.71798560055322
18,18,14.806880611664383,3.4112681805563625
19,19,15.061872399150161,3.3021364448650274
20,20,14.726297546178102,4.259003030019812
21,21,13.909587204601848,3.4229472528095357
22,22,13.806320737057831,3.324588739662431
23,23,13.955845086398767,3.201382439729059
24,24,13.255340906849597,3.299985203630058
25,25,13.482668900076533,4.68705651696655
26,26,12.94632410586928,3.2309967109176796
27,27,12.9938495887327,3.488777932303492
28,28,12.903282854065765,3.214724129240494
29,29,12.860147974221036,3.0823651631944813
30,30,12.35733557009371,3.307116400654195
31,31,12.747646684321808,3.9697113566217013
32,32,12.020072187297046,3.2289075292355847
33,33,12.5576541616756,3.0513504519767594
34,34,11.924854584416607,2.979939495184226
35,35,11.989859170629643,3.1437540469050873
36,36,11.950137872132473,2.9403074701549485
37,37,11.767569727584487,3.106671303627081
38,38,11.636821148509625,2.7445545627269894
39,39,11.592511661554454,2.8220983545761555
40,40,11.781460552243516,3.0003312831104267
41,41,11.172731062455568,2.997406969720032
42,42,11.074725162936375,2.678776924876729
43,43,11.431280647724634,3.2174043046543375
44,44,11.271489130536793,2.6527287492353935
45,45,11.160847305087373,2.6757710763486102
46,46,11.132695386506384,2.70212242755224
47,47,11.195094848109875,2.7604772535560187
48,48,11.062657840899192,2.888931803579908
49,49,11.12064950830245,2.8741169689164963
50,50,10.971138204884483,2.7327861967787612
51,51,10.925446041073883,2.5908551870379597
52,52,10.920619859098224,2.659032968513202
53,53,11.190246525409748,2.8197946112195496
54,54,10.860586122842506,2.701782025513239
55,55,10.565923267044127,3.0690109302231576
56,56,10.848604300888837,2.857644165138481
57,57,10.493529706160189,2.712417531904066
58,58,10.389932226855308,2.7501252363144886
59,59,10.695436967129353,2.7916942323208787
60,60,10.437762944537099,2.8372045917785726
61,61,10.562012588372454,2.839862128981622
62,62,10.459885828051483,2.9719344050681684
63,63,10.479919646924827,2.821776861062972
64,64,10.520263581711333,2.617355058231624
65,65,10.46188321437512,2.6589035565557424
66,66,10.316657132469118,2.6204635238682386
67,67,10.41826829900674,2.9439674200257286
68,68,10.292408180699567,2.5974050748045556
69,69,10.172389986910275,2.7935736163926776
70,70,10.126587068109075,2.4554352078121156
71,71,10.537735498379334,2.8262179069279227
72,72,10.239466658385936,3.524949160782853
73,73,10.249833422683878,3.0218261347908992
74,74,10.133563524272176,2.7173396951402538
75,75,10.223595923234825,3.6076527877594344
76,76,10.123114371977863,2.5450453339435626
77,77,10.145717456180137,2.6331595077645034
78,78,10.173197940908722,2.8864388123038225
79,79,10.080357996586827,2.671175382070942
80,80,10.16097614550381,2.9213874966371804
81,81,10.047541369509418,2.52407736305031
82,82,9.93387535875081,2.746852885087719
83,83,9.813153126597172,2.6310651257808786
84,84,9.931571176231955,2.4959975147794466
85,85,9.98376840596029,2.4432062442065217
86,86,9.902503229954164,2.466114440205274
87,87,9.83795326895779,2.6033406777423806
88,88,9.989935094708926,2.361635142151499
89,89,9.751639607391553,2.4346021809906233
90,90,9.951853025952005,2.5137895644875243
91,91,9.842849686581758,2.4547076438902877
92,92,9.648777563939802,2.443303531879792
93,93,9.952196975398692,2.7738926474703476
94,94,9.711345748204621,2.899415595078608
95,95,9.678956678893883,2.5369143110874575
96,96,9.863144932649448,2.393520306868595
97,97,9.954135525491438,2.6215948960452806
98,98,9.748375948693138,2.6137567560654134
99,99,9.779490953238565,2.4731783557363087
100,100,9.634923460223945,2.361007525381865
101,101,9.799960230098804,2.3594875418493757
102,102,9.660387741561863,2.3603010687511414
103,103,9.541479837003862,2.3619290509959683
104,104,9.742745168608963,2.8126804846688174
105,105,9.61329064538586,2.533363896640367
106,106,9.442676880789804,2.744285198568832
107,107,9.570558013670961,2.5613862292375416
108,108,9.814782557805302,2.3807736122689676
109,109,9.554446590394946,2.453370992647251
110,110,9.462930726411287,2.4876864383986685
111,111,9.657618560057017,2.527113470277982
112,112,9.458669024927076,2.3791602383862482
113,113,9.551292673510034,2.6220950395509135
114,114,9.50747930216312,2.444291616906412
115,115,9.670873789786128,2.564996187298675
116,116,9.498748601210536,2.522307253413601
117,117,9.470446146602626,2.4718315960199106
118,118,9.520175751415081,2.6801308923459146
119,119,9.397693360137055,2.4536340233462397
120,120,9.372183458544896,2.3834903278329875
121,121,9.277841733462992,2.536809609940974
122,122,9.5351593439118,2.3342736290214816
123,123,9.379207597798086,2.3870053728751373
124,124,9.598838655103464,2.5118183437443804
125,125,9.523798682683264,2.4659330446156673
126,126,9.38294719827536,2.638132994004991
127,127,9.423282831485267,2.516557282564463
128,128,9.362058007915039,2.5095575084269512
129,129,9.265262999149854,2.3377792610845063
130,130,9.305561654808116,2.3520008212071843
