,epoch,train_loss,val_loss
0,0,121.58635295997374,23.047069927910343
1,1,80.73676562553737,17.059242648887448
2,2,68.60528668551706,16.187920204014517
3,3,61.69465373060666,14.996022590319626
4,4,59.75757456116844,15.836497103911825
5,5,57.05992052797228,12.602457130560651
6,6,53.61559762991965,12.028969704988413
7,7,51.06773134769173,11.848699011374265
8,8,49.49236606515478,11.054865643731318
9,9,47.68947315070545,12.14390067831846
10,10,45.80090605042642,12.475522351567633
11,11,45.28754235350061,10.221182302688248
12,12,44.218516364635434,10.787164517270867
13,13,43.027790571562946,9.7828133800067
14,14,42.05656379082939,11.352251646458171
15,15,41.3801461699768,9.468841792549938
16,16,40.83438427024521,11.330763987614773
17,17,40.34393240627833,10.60273449512897
18,18,40.14456343144411,10.245642321824562
19,19,38.79298289999133,10.365109075268265
20,20,38.974767709558364,8.820097723859362
21,21,38.180523483024444,9.694983591965865
22,22,38.336657033942174,9.320493652485311
23,23,37.92689269117545,9.380729872442316
24,24,37.55925948231015,8.798985433008056
25,25,37.33839502406772,8.632967062934767
26,26,36.64365086745238,10.372931309975684
27,27,36.38323722872883,8.529726440552622
28,28,35.86871111189248,9.158657179796137
29,29,35.868711845891085,8.951309298281558
30,30,36.075758854160085,8.460545805748552
31,31,34.91476025703014,8.361633129883558
32,32,35.1870785325882,8.352366529114079
33,33,34.99066223183763,8.279932198522147
34,34,34.845901891065296,8.126360366819426
35,35,35.04935762961395,8.886139867652673
36,36,34.467186013644096,8.148807970050257
37,37,34.70723180187633,8.029323607042897
38,38,34.679520512523595,7.797312501934357
39,39,33.7516796150594,7.845170950808097
40,40,33.79960228083655,9.278748427517712
41,41,33.28892846783856,8.21166323008947
42,42,33.501491187140346,9.718088828958571
43,43,32.90251768572489,7.913529910962097
44,44,32.84458813245874,8.422213083889801
45,45,33.07894454651978,8.267260630324017
46,46,33.133317382249516,7.640268013579771
47,47,32.58708034263691,9.119959914882202
48,48,32.83739512559259,8.50839445379097
49,49,32.48585128283594,7.856979731179308
50,50,32.20822993374895,7.661875706922729
51,51,32.67814331542468,7.67636560741812
52,52,32.04773365618894,8.266583375050686
53,53,31.772559292177903,7.600103211123496
54,54,32.09037704177899,7.813120699778665
55,55,31.909430863743182,7.4185094687272795
56,56,32.0433608352032,7.7229206476476975
57,57,31.765202443377348,7.575932842271868
58,58,31.06827516865451,8.406700206338428
59,59,31.450686860713176,7.761600928555708
60,60,31.482779247919098,7.944853643653914
61,61,31.436773390858434,7.518096248270012
62,62,31.453217175672762,7.527504496451002
63,63,31.112762199889403,7.141559144249186
64,64,30.833729459845927,7.896779125148896
65,65,31.353119242266985,7.786001582862809
66,66,30.999858981464058,8.580469527398236
67,67,30.833544500579592,7.458944679761771
68,68,30.770193494216073,7.807610607822426
69,69,30.499543874291703,7.499416131759062
70,70,30.583213472098578,7.449546181072947
71,71,31.01659655472031,6.989962215942796
72,72,30.832302704511676,7.257683029398322
73,73,30.6894794102991,7.25053857115563
74,74,30.1878765822039,7.555355449148919
75,75,30.580756008566823,7.568447856756393
76,76,30.297948138555512,7.4019631771952845
77,77,30.10728316253517,8.88585918926401
78,78,30.213319376809523,16.77186636516126
79,79,30.46265407948522,7.12846016450203
80,80,29.93822262226604,8.784130985208321
81,81,30.291059217357542,7.475512129080016
82,82,29.70301572131575,7.376455522433389
83,83,29.985009540221654,7.3183416676474735
84,84,29.67700578167569,7.251416189479642
85,85,29.63104865764035,7.657463340379763
86,86,29.4703197699273,7.320654944342095
87,87,29.575304501398932,7.032092533190735
88,88,29.530744907911867,8.215034172404557
89,89,30.45359588705469,7.910848151135724
90,90,29.250413420202676,7.016366697556805
91,91,29.58411359094316,9.349424790532794
92,92,29.318142696487484,7.185920668067411
93,93,29.257226534828078,6.998975075257476
94,94,29.13068901776569,7.39208202494774
95,95,29.27897054242203,10.212350331014022
96,96,29.153383936500177,6.835227839939762
97,97,29.296207840903662,7.194317555171438
98,98,29.034395045775454,6.965136584825814
99,99,28.99503806355642,7.398157112998888
100,100,28.9896127426764,7.093220552254934
101,101,29.14281955352635,7.43909740424715
102,102,29.186701418162556,7.988556348660495
103,103,29.259139289031737,6.945995295012835
104,104,29.122904486081097,7.243687083071563
105,105,29.10214327237918,7.343579018663149
106,106,28.922679060866358,7.183577403076924
107,107,28.991292707505636,6.9479866524925455
108,108,28.930158659786684,7.382243035594001
109,109,28.607544068654533,7.03395040333271
110,110,28.862950293027097,7.37431439734064
111,111,28.631688299326925,7.221713075705338
112,112,28.850028309883783,6.951230781560298
113,113,28.637982404383365,7.875209317484405
114,114,28.73231352464063,7.877872135315556
115,115,28.237343962304294,6.897609910054598
116,116,28.45645047427388,6.984893577580806
117,117,28.200056162138935,7.840552074078005
118,118,28.749637765053194,6.748890289280098
119,119,28.35482938331552,6.960844938381342
120,120,28.165334794553928,7.0146181306336075
121,121,28.207511974556837,7.809937298006844
122,122,28.344639580027433,6.957017800887115
123,123,28.170128792145988,6.868179712619167
124,124,28.183813269191887,6.651293075847207
125,125,28.337969296000665,7.538617636426352
126,126,28.033394030760974,7.009828832146013
127,127,28.10733551083831,6.71865371815511
