,epoch,train_loss,val_loss
0,0,141.9322224172065,25.698929113568738
1,1,94.60573013336398,19.398506611352786
2,2,83.27223022305407,20.277199861360714
3,3,76.065899653011,29.009457321604714
4,4,74.15502178308088,17.65888164471835
5,5,70.8003550725989,18.651444656425156
6,6,67.06143794488162,17.711322666611522
7,7,63.39176474872511,17.769277428393252
8,8,61.56203055009246,27.1709621027112
9,9,60.34436660667416,19.654155852273107
10,10,57.966892692493275,15.83593179169111
11,11,56.46625942492392,13.607095144805498
12,12,55.520591085543856,13.047895719413646
13,13,54.98731754976325,22.172864694846794
14,14,54.079390619066544,11.335355557035655
15,15,53.56746075395495,11.740300719742663
16,16,53.45158609712962,11.78173462220002
17,17,53.40600647358224,12.945072162547149
18,18,51.276760860404465,11.396825255011208
19,19,51.07176023069769,16.9807539798785
20,20,50.7117101821932,18.263048944296315
21,21,50.85039164259797,10.564634868816938
22,22,50.16209350968711,12.13016602199059
23,23,50.34905926731881,11.761718862922862
24,24,48.37324044434354,10.634931861888617
25,25,49.58516308997059,13.606752524734475
26,26,48.622834258538205,10.799323475454003
27,27,47.95641018578317,14.683996242005378
28,28,48.874238996068016,11.556742196087725
29,29,48.03320278425235,11.249124055495486
30,30,48.43383905448718,10.966387544875033
31,31,47.77720359095838,11.73177728295559
32,32,47.16509538469836,13.520165698952042
33,33,46.92126859317068,10.881748290616088
34,34,46.764448635978624,11.617435975349508
35,35,47.4176738349488,12.020961015252396
36,36,46.404437192948535,10.398384961648844
37,37,46.005248943693005,11.8528201719746
38,38,45.23094656155445,14.51363036071416
39,39,45.47911483736243,10.173094271623995
40,40,45.65485119173536,10.773155783826951
41,41,45.86806968867313,18.63219188922085
42,42,45.48414932988817,10.49732979160035
43,43,45.859127188276034,15.273194407112896
44,44,45.411571196920704,13.367733089718968
45,45,44.84021213906817,9.65666897065239
46,46,45.43523732892936,10.934681611310225
47,47,44.4316437151283,10.527440463658422
48,48,44.6130118528381,11.63719598914031
49,49,44.39986410748679,10.545591549365781
50,50,44.67372028314276,11.602112757740542
51,51,44.19812738447217,10.457195882103406
52,52,44.533292611537036,10.838428024551831
53,53,44.4226425337838,10.6013554551173
54,54,44.040279226668645,10.747516328352503
55,55,43.68317557772389,12.993586052325554
56,56,43.80677257449133,10.13947127800202
57,57,43.44714733859291,12.415002536494285
58,58,43.77915722283069,10.236820247780997
59,59,43.911919884965755,10.34607755439356
