,epoch,train_loss,val_loss
0,0,0.0061288013103562656,0.005450558445841274
1,1,0.005385671055107036,0.005313657768436226
2,2,0.0052355016346702895,0.005123828642312243
3,3,0.005145518139097398,0.004990171520774008
4,4,0.005081239758406837,0.005038539770750134
5,5,0.005023651127637645,0.004910845793705507
6,6,0.005004257583680564,0.004970395235374558
7,7,0.004955876493864712,0.004971229616183665
8,8,0.004928771595825086,0.004827983837553878
9,9,0.004912497247957102,0.004947956009706556
10,10,0.004890522792262665,0.004786039355613755
11,11,0.004876833795111341,0.004827692996455904
12,12,0.004841284854933562,0.004766561567793097
13,13,0.004832194521811935,0.0048041853213852
14,14,0.004809359178717171,0.004766139189515723
15,15,0.004781944630966341,0.004848853683970666
16,16,0.004748417652592531,0.004656985848639713
17,17,0.004678556031079305,0.004600153387140989
18,18,0.004502408049075972,0.004334973929950238
19,19,0.004387885717921358,0.004296262645745087
20,20,0.004337390519786547,0.0042993873482372056
21,21,0.00431153585066859,0.004602689389230031
22,22,0.004276761995225317,0.004239108294451451
23,23,0.004239548230642851,0.004284164213172288
24,24,0.004226498226666947,0.004143431930415033
25,25,0.004216536527656249,0.004221651970582842
26,26,0.004198954788635522,0.004224381370690695
27,27,0.004184704834227251,0.004165365999687202
28,28,0.004172106050974826,0.004295482312979181
29,29,0.004161164462261373,0.004301438532007133
30,30,0.004156627569268381,0.004093876167287046
31,31,0.004146783150780831,0.004107500163750935
32,32,0.004134882660739836,0.004114246701054153
33,33,0.004126001299963644,0.0041016834774063645
34,34,0.004117376080482426,0.004207312741956389
35,35,0.004111810258894348,0.004153494731296779
36,36,0.004104994779763434,0.004157608825336993
37,37,0.004098192785679875,0.004061162735751691
38,38,0.004091056876055386,0.004090750655239777
39,39,0.004091538058633361,0.0040956059053804264
40,40,0.004078861669033798,0.00405819255055731
41,41,0.004077844633963374,0.004030107251435916
42,42,0.004070692667842528,0.004022716201807396
43,43,0.004061814293664849,0.00405123811917732
44,44,0.00406566968253165,0.004007363642015517
45,45,0.0040569777829906565,0.004020560933423132
46,46,0.004052304497182163,0.004049608808831359
47,47,0.004049749414693436,0.004015205379545078
48,48,0.0040414082054806896,0.004066019358664306
49,49,0.0040413041900261015,0.004050391433784085
50,50,0.0040403620178344766,0.004048534219575277
51,51,0.004033875848964666,0.004053672468673159
52,52,0.004030000579135523,0.0040137273115832
53,53,0.004025391153456971,0.0040888343983003835
54,54,0.004022477528506896,0.004031408323068829
55,55,0.004020196014795851,0.004247601231801607
56,56,0.0040148377948783735,0.003984680099538417
57,57,0.004012660858198583,0.003984085836671941
58,58,0.004010353999513338,0.003960450690830834
59,59,0.004007459789142165,0.003977847928359128
60,60,0.004005148592472847,0.004032558394741026
61,61,0.004002331894514045,0.003979028591088048
62,62,0.0040007556143637985,0.004015675520422325
63,63,0.003997950546986295,0.003990491167052595
