,epoch,train_loss,val_loss
0,0,0.006167694662845952,0.005512364419440871
1,1,0.0054192319624088575,0.005538835793551682
2,2,0.005244211418986799,0.005114301475476518
3,3,0.005135633643514909,0.004962918439468723
4,4,0.0048265167839899575,0.004773038064493933
5,5,0.0047251038616231734,0.0047072848551812626
6,6,0.004657362931377997,0.004556640136188516
7,7,0.004618588686000283,0.0045331819769349815
8,8,0.004586048308695897,0.004546100527769201
9,9,0.004564306458251939,0.004656677648929843
10,10,0.004538184962097644,0.00451160563029767
11,11,0.004523240182557852,0.004523954902902111
12,12,0.004498133772467822,0.004492662215465601
13,13,0.00448359681972702,0.004528747346049219
14,14,0.004469169830645673,0.004464031826073589
15,15,0.004460843641558218,0.004486574651070263
16,16,0.004451168862029079,0.004415471757387997
17,17,0.004440633283198747,0.0044302878827820556
18,18,0.004431767035889669,0.0044703537019460575
19,19,0.004421207551976926,0.004386198461407805
20,20,0.004415086250581471,0.0043772019310989166
21,21,0.004400184950408558,0.00439021937629594
22,22,0.004398097142274065,0.004476923515636866
23,23,0.0043937771184658385,0.004357605830876588
24,24,0.004386682606056868,0.004365330099265132
25,25,0.004379895311933456,0.004416650009645787
26,26,0.004378099691126933,0.00447020489352997
27,27,0.004366914998236263,0.004362291493620162
28,28,0.004362138278971911,0.004464073815163043
29,29,0.004358941943441262,0.004408082723484686
30,30,0.004355011059372775,0.0043172571786351515
31,31,0.004346109361350322,0.004327826522376454
32,32,0.004345241114597861,0.004431286510601717
33,33,0.004340823089588599,0.004309553890306674
34,34,0.004336646438336215,0.004360237197871306
35,35,0.004332803909712771,0.0043422829881132625
36,36,0.004331915542048452,0.004332791021323328
37,37,0.00432952907061467,0.0043058198134265785
38,38,0.0043238272477773496,0.004368192746747549
39,39,0.004319641253103308,0.004364363518776882
40,40,0.00431166036774068,0.004391811798531467
41,41,0.00431182340822371,0.004419899301253879
42,42,0.004309408531628401,0.004316594417471886
43,43,0.0043075531537426276,0.0043881583342069725
44,44,0.004301857465255746,0.004338859063257153
45,45,0.004301035807277179,0.004289468520811873
46,46,0.004300046198847341,0.004275935501222911
47,47,0.004295715986804572,0.004297335217499005
48,48,0.004295837865706382,0.004326635348966594
49,49,0.004288369620431328,0.004370112478136345
50,50,0.00429009002333232,0.004292948575778401
51,51,0.004286785320015526,0.0043620480490905965
52,52,0.004284873294648674,0.004344034206907815
53,53,0.004281853750602515,0.004279084807630298
54,54,0.004275631734530048,0.0042877072380954
55,55,0.00427989402555672,0.004393545714684662
56,56,0.004279526450652649,0.004261463700691285
57,57,0.00426887880633991,0.004305036481727224
58,58,0.004271989998888021,0.0043153574238154096
59,59,0.004268866614226196,0.004360565993946424
60,60,0.004270970181970717,0.004299771265565467
61,61,0.004271417344617005,0.004274443137673315
62,62,0.004262975156330726,0.004274850612269192
63,63,0.004260798132033237,0.0042645420167465795
