,epoch,train_loss,val_loss
0,0,21.260089537827298,1.7076619353611022
1,1,8.256429293833207,1.5659247387084179
2,2,7.6348011202935595,1.5370631751138717
3,3,6.558344315359136,1.5503929741389584
4,4,6.677124342793832,1.3490605897532078
5,5,6.832318792381557,1.4605286387959495
6,6,6.383084354718449,1.3628746030881302
7,7,5.620624194518314,1.3307549012388336
8,8,5.6419816977431765,1.1749492475064471
9,9,4.773263881332241,0.6528732191363815
10,10,4.173307820048649,1.0762035590596497
11,11,3.553529205499217,0.7443827780371066
12,12,3.1812372790591326,0.6109623180236667
13,13,3.1406997399317333,0.7101125697518
14,14,3.277857654815307,0.6262491014495026
15,15,3.0274131682817824,0.9355016963381786
16,16,2.9368733497540234,0.9799691021617036
17,17,2.798555329994997,0.5300836837268434
18,18,2.668196311031352,0.605700463464018
19,19,2.620472741109552,0.5304805541236419
20,20,2.535389489188674,0.45043962469208054
21,21,2.3178698300616816,0.6403326390427537
22,22,2.043757541963714,0.42555814304796513
23,23,1.84748561255401,0.5503174020268489
24,24,1.905655684575322,0.3597144877712708
25,25,1.8425597675377503,0.4320980217307806
26,26,1.8509875551681034,0.3429953474260401
27,27,1.5828050529089523,0.333368414780125
28,28,1.7382789606053848,0.291971431375714
29,29,1.6120279830502113,0.49999850943277124
30,30,1.384124551070272,0.5998038481629919
31,31,1.4222665068373317,0.2782817213446833
32,32,1.3379949740919983,0.3581983350450173
33,33,1.2444791979214642,0.2533912450162461
34,34,1.19392338275793,0.22688201160053723
35,35,1.2212403851372073,0.23695567884715274
36,36,1.2605620659305714,0.23845150157285389
37,37,1.1384926116734277,0.3288499763584696
38,38,1.0135557679386693,0.19122468582645524
39,39,0.9877738668001257,0.19692491355817765
40,40,0.9973605583945755,0.2264304724667454
41,41,1.0630788915150333,0.1800702726613963
42,42,0.9710671603534138,0.3121655279828701
43,43,0.8672374887537444,0.2568100978533039
44,44,1.0150056896309252,0.19754924325388856
45,45,0.9117552914976841,0.19466252086567692
46,46,1.0282741247210652,0.23610079556237906
47,47,0.912806011554494,0.1736546485190047
48,48,1.0202913228786201,0.347826583776623
49,49,0.902541800198378,0.3144579648214858
50,50,0.9211789000692079,0.17087853749399073
51,51,0.7926763831928838,0.1581312025518855
52,52,0.8024641049269121,0.171847310179146
53,53,0.8648651020703255,0.18791117551154457
54,54,0.8400986437773099,0.20435721063404344
55,55,0.8969579309123219,0.19882701280585025
56,56,0.8410348153702216,0.24136903609905858
57,57,0.8663881463144207,0.19552905768796336
58,58,0.8328077411060804,0.19031146516499575
59,59,0.8165847925338312,0.18073588667903095
60,60,0.7570432231514133,0.26242958052898757
61,61,0.7611311754226335,0.19123230301192962
62,62,0.9140863217326114,0.2662670743156923
63,63,0.8190272968568024,0.3918871975620277
64,64,0.8341089138339157,0.29673766769701615
65,65,0.7114568019824219,0.1459815064954455
66,66,0.7771802180504892,0.2120169537665788
67,67,0.8419796949383453,0.14036713205859996
68,68,0.8684958467274555,0.17436638016806683
69,69,0.721482118809945,0.15296395700715948
70,70,0.6603685978261638,0.17695134051609784
71,71,0.8752172981548938,0.1558656400156906
72,72,0.7248738966227393,0.14648742316057906
73,73,0.6173630887278705,0.45382699166657403
74,74,0.7587587804300711,0.15637784370483132
75,75,0.790904313325882,0.1427217459786334
76,76,0.7038406904393923,0.15201880822132807
77,77,0.864898215411813,0.1855323416457395
78,78,0.7506444914615713,0.1526592302834615
79,79,0.7097351498377975,0.175149769129348
80,80,0.6152846004042658,0.17049332188616972
81,81,0.7422813915763982,0.13867216168728191
82,82,0.6561246479759575,0.15209958421473857
83,83,0.6574335166296805,0.2220356870093383
84,84,0.6995780938086682,0.20543647488375427
85,85,0.6945605415094178,0.4194689588039182
86,86,0.8326722721831175,0.1538360101840226
87,87,0.6222161563491682,0.1392056446056813
88,88,0.6572629879738088,0.13913247262098594
89,89,0.6616065289199469,0.1911828361917287
90,90,0.6494154946267372,0.17159338149940595
91,91,0.6841232431615936,0.13999855586735066
92,92,0.6349295989566599,0.17266620566078927
93,93,0.6984159139174153,0.1255636758141918
94,94,0.6701510651037097,0.15101332710764837
95,95,0.6408009311853675,0.14484406072006095
96,96,0.6408870264422148,0.12264817031973507
97,97,0.6722866409618291,0.13274720708432142
98,98,0.6133515900364728,0.16375658295874018
99,99,0.6400077602156671,0.26581076328875497
100,100,0.6656278986338293,0.1648858021653723
101,101,0.7007361043797573,0.13082203691010363
102,102,0.6157915116273216,0.12963090228004148
103,103,0.6192944571812404,0.13666632565582404
104,104,0.6228145635977853,0.13976306191034382
105,105,0.5726938632178644,0.13632947966107167
106,106,0.6937789222283754,0.14022018476680387
107,107,0.6586577902999124,0.14244251085619908
108,108,0.5777549410922802,0.15123998217313783
109,109,0.5704517520280206,0.12498459321795963
110,110,0.6172094731155084,0.1445266632072162
111,111,0.629921491658024,0.12770857978466665
112,112,0.7560103200012236,0.1539480278879637
113,113,0.5952472536300775,0.12112478446215391
114,114,0.6079447837837506,0.3496708400489297
115,115,0.5544022584144841,0.18327527104702312
116,116,0.598935296482523,0.1631498653732706
117,117,0.6116198596791946,0.17386622943740804
118,118,0.5890579266124405,0.23537462222157046
119,119,0.6512816091053537,0.1293178814376006
120,120,0.5782762381713837,0.20063435654446948
121,121,0.5792450219960301,0.2010042285110103
122,122,0.5960188476674375,0.21383940902887844
123,123,0.6205492712833802,0.1542859951587161
124,124,0.55468949914939,0.1680958245997317
125,125,0.5489074037468527,0.1296333967766259
126,126,0.6136756336054532,0.13715399970533326
127,127,0.6366920887558081,0.1768055072025163
128,128,0.5313083091532462,0.1246642514015548
129,129,0.5789281454563024,0.17022884730249643
130,130,0.5971897664858261,0.1529763385769911
131,131,0.5469354717351962,0.1732068811688805
132,132,0.5954185398877598,0.1216475151013583
133,133,0.5571265897451667,0.20627664455241757
134,134,0.5618657214945415,0.12364202219760045
135,135,0.5894026902933547,0.12277938795887167
136,136,0.5478601083523245,0.17715982197842095
137,137,0.6375938037599553,0.22123101010220125
138,138,0.5497620703608845,0.1483958834578516
139,139,0.5682101306083496,0.12409368171211099
140,140,0.6150141415018879,0.14355417029582895
141,141,0.544138451499748,0.13655023500905372
142,142,0.5234252700247453,0.10764869820559397
143,143,0.6299854014650919,0.13288205263961572
144,144,0.5326262238886557,0.13473493468336528
145,145,0.5359298192997812,0.1569421029125806
146,146,0.577766100417648,0.11587945713108638
147,147,0.6449266415220336,0.1261235408965149
148,148,0.5810884010934387,0.12866660370491445
149,149,0.5681450204865541,0.30472992511931807
150,150,0.5372677620689501,0.1164830428751884
151,151,0.5723305826759315,0.11558225935004884
152,152,0.523388968402287,0.12813146150438115
153,153,0.544496687281935,0.17972570439451374
154,154,0.5396867066301638,0.16373410628875718
155,155,0.5514350661469507,0.13144291815842735
156,156,0.5624879084862187,0.11711132102209376
157,157,0.5772929292870685,0.11112181357020745
158,158,0.5377695456336369,0.12325481797597604
