,epoch,train_loss,val_loss
0,0,0.0064261918355014306,0.005549733482630404
1,1,0.0053774857561778066,0.005120486779171521
2,2,0.004964891303673781,0.004705688717354354
3,3,0.004780582546556587,0.00461476791745885
4,4,0.0046501924166742915,0.004582565938544735
5,5,0.0045755315066027735,0.004801503895094147
6,6,0.004492249568720236,0.004486709740361195
7,7,0.004427068019346261,0.0045490511225954895
8,8,0.004383261633771061,0.004288051839030072
9,9,0.004341114249887475,0.004334310113105875
10,10,0.004308209568023506,0.00419799949524075
11,11,0.0042664221848619415,0.004222867987520777
12,12,0.004234942020556134,0.004912053170734919
13,13,0.004212331804738994,0.004083938166249713
14,14,0.004186825944804273,0.004470992627121736
15,15,0.00416776121615379,0.004251508476359648
16,16,0.00413992370784577,0.004053224141290287
17,17,0.004113999161802623,0.004066968254635812
18,18,0.004096547335785216,0.004128516445407493
19,19,0.004085556965823468,0.004399938243259482
20,20,0.0040651400816952635,0.004302614472071431
21,21,0.004058248320888417,0.004106269546190802
22,22,0.004036680575505394,0.0041275329622272395
23,23,0.004029793155111037,0.004221685852142283
24,24,0.004011692949261181,0.00404619111455952
25,25,0.00400563570449918,0.003989272924602586
26,26,0.00397922558204925,0.003884823147230266
27,27,0.00396258545893573,0.003931062637024172
28,28,0.0039666533816015564,0.004060450352253078
29,29,0.003954736349926025,0.003973238399990036
30,30,0.003947840773789845,0.0038863701665699454
31,31,0.003937283039625655,0.0039125684668518184
32,32,0.0039292470233529405,0.004269394670826968
33,33,0.003917555193577517,0.004018656314447852
34,34,0.003905167930231836,0.0038527032299607456
35,35,0.00390257247922755,0.003928126609447313
36,36,0.0038920612289232814,0.0038239157146163017
37,37,0.0038785921122783578,0.003928902496031446
38,38,0.003870590724522975,0.004037282312455617
39,39,0.0038734499551166097,0.0037901030833256593
40,40,0.0038683184418432065,0.003864153264942451
41,41,0.003858029442880926,0.00406359391036015
42,42,0.003857114820775582,0.0037772953613645147
43,43,0.0038471099302025513,0.003905262366603612
44,44,0.0038424897912381606,0.0038491792847188083
45,45,0.0038401710186061894,0.003840505676056326
46,46,0.0038409851354907695,0.004174665309073291
47,47,0.0038237071303387476,0.0038397118914589227
48,48,0.003817123683521895,0.0037573119951247835
49,49,0.0038121422422041453,0.0037925037047739666
50,50,0.0038124427961780346,0.003904941959709393
51,51,0.003811606939972861,0.0038431999177458566
52,52,0.0038046538186697846,0.003767979092848637
53,53,0.0037961341761256965,0.003932630350284629
54,54,0.003794748827845273,0.004078856002321574
55,55,0.003793639530092335,0.003791432509445038
56,56,0.0037810620709578914,0.003864064267736832
57,57,0.0037798823561588316,0.00391803478934931
58,58,0.0037799157987273746,0.003732833188182666
59,59,0.003770531369984767,0.0037140560298068418
60,60,0.0037643993653817564,0.003932095531952923
61,61,0.003761113205518412,0.00377994879897402
62,62,0.003765791427324515,0.00392816267176222
63,63,0.003750247958331095,0.003713299755296552
