,epoch,train_loss,val_loss
0,0,511.4540234617889,74.9617507532239
1,1,273.28312067873776,53.26873368024826
2,2,208.62047443632036,44.35698562860489
3,3,173.18078761640936,33.44745521247387
4,4,151.37736135255545,38.9882798762992
