,epoch,train_loss,val_loss
71,71,714.3718311814591,189.45653679501265
72,72,704.2848152117804,175.42789510264993
73,73,707.4000831814483,186.15380997397006
74,74,705.5118418075144,194.6602413021028
75,75,699.7586530335248,179.17201833054423
76,76,700.4705204851925,193.79612074233592
77,77,698.4410727107897,170.4958957703784
78,78,699.8453572047874,172.70212879311293
79,79,695.1367296436802,171.00721458997577
80,80,693.1746857780963,170.05424458812922
81,81,698.5068389065564,166.83347287774086
82,82,695.7336668837816,187.56968711316586
83,83,691.4918728861958,170.77092465106398
84,84,696.6620179973543,189.22437046840787
85,85,688.3231581719592,196.71349411085248
86,86,688.0194908492267,173.44726484268904
87,87,689.6413297653198,188.86529050953686
88,88,692.7739458112046,173.0607386380434
89,89,685.4023426119238,200.9089777013287
90,90,687.1225327830762,172.25902198348194
91,91,681.7840382605791,174.77245065011084
92,92,686.0659056529403,172.88386004511267
93,93,685.0807678550482,172.35687045939267
94,94,683.4453748269007,172.68862254265696
95,95,684.752537611872,198.5190905407071
96,96,681.1927937595174,169.71837378758937
97,97,682.9548825211823,168.87394685298204
98,98,678.3482860010117,171.15542369242758
99,99,676.7985190479085,164.0363017199561
100,100,678.1629931461066,171.5819403026253
101,101,681.7196204541251,178.1074728704989
102,102,677.9114086935297,173.72313695028424
103,103,676.1657006414607,167.75324044469744
104,104,671.271465701051,180.33324535563588
105,105,671.8372415136546,164.0943258376792
106,106,669.0078990198672,169.87652940303087
107,107,672.3690226152539,171.55457343533635
108,108,675.1422171480954,167.77210699766874
109,109,667.8275250392035,173.73856418021023
110,110,664.5226793615147,166.25145239382982
111,111,667.7500072903931,163.4870161851868
112,112,666.0170386098325,169.21416907012463
113,113,661.6950149014592,172.34059258457273
114,114,660.6339005539194,163.30169646907598
115,115,658.1012010136619,183.53003983013332
116,116,661.8578726835549,175.66104819253087
117,117,664.5368985133246,164.98916756920516
118,118,661.0731184948236,164.77842688187957
119,119,657.8391216117889,159.92338953353465
120,120,656.7889716252685,164.16904085502028
121,121,658.4568918216974,167.21776997298002
122,122,656.5285389265046,161.8716814685613
123,123,660.1465738257393,163.59306433144957
124,124,659.6075644157827,170.40897223632783
125,125,653.4049066463485,163.556068203412
126,126,657.39783160761,171.43678926117718
127,127,653.1579892877489,162.6641515614465
128,128,657.0375636136159,167.72375299222767
129,129,648.5921926945448,163.67576369363815
130,130,651.173293184489,162.24060439877212
131,131,650.0042195972055,169.87892266735435
132,132,653.5429650321603,175.79124309215695
133,133,650.4819787349552,172.83498797938228
134,134,646.8835257953033,199.12011500820518
135,135,646.4468349935487,165.2949198288843
136,136,645.9253859836608,168.768977612257
137,137,648.1628223499283,169.31950294878334
138,138,649.0024612443522,166.69165410939604
139,139,648.8448441363871,164.48043094016612
140,140,644.0512814009562,167.39203523285687
141,141,643.8119712825865,162.59467169549316
142,142,641.7463986109942,163.94927617162466
143,143,647.9619767284021,166.65801869146526
144,144,646.9882329748943,163.6194383567199
145,145,644.6904138242826,159.95045385882258
146,146,640.5174619359896,167.9269376816228
147,147,640.4059953633696,165.1416780333966
148,148,645.1629266608506,161.6598304687068
149,149,638.8608300667256,159.19261705502868
150,150,637.2985725132748,160.01773746870458
151,151,637.3984511429444,159.49469726067036
152,152,637.4082617694512,160.9562137015164
153,153,635.3094620918855,176.14020112156868
154,154,638.0017883162946,163.8557589566335
155,155,635.4520743247122,158.90079925954342
156,156,636.9412174178287,157.5249680671841
157,157,636.5479273758829,159.56204805988818
158,158,638.5263108694926,158.79576530121267
159,159,638.0432311147451,164.98623859137297
160,160,635.2057417295873,163.31425087433308
161,161,628.2090413030237,161.82018173951656
162,162,633.4807231035084,156.94343836326152
163,163,632.1487299222499,174.30134796351194
164,164,634.3323691897094,171.75561237894
165,165,632.1453802129254,161.5798962302506
166,166,633.5910865673795,155.7371167866513
167,167,630.2278694035485,170.17066811025143
168,168,627.3557146927342,154.5484154848382
169,169,635.2489248905331,173.79770050384104
170,170,627.6306873271242,162.33233627025038
171,171,625.6483734017238,170.23875390924513
172,172,626.5492649804801,169.42737114988267
173,173,625.7009165603667,158.08140517398715
174,174,631.1208800273016,156.90140704717487
175,175,625.1559695471078,178.71837572287768
176,176,630.8615462370217,151.9079186907038
177,177,628.2297591743991,178.7998225092888
178,178,625.9662017002702,175.19326171465218
179,179,624.5439425734803,159.3532110368833
180,180,621.8599727181718,157.964742815122
181,181,625.1879080738872,150.7746563171968
182,182,622.8619879102334,157.38568882923573
183,183,622.8989882944152,167.48557151667774
184,184,621.5722439689562,159.62402747571468
185,185,623.9049728624523,162.41292496211827
186,186,620.2482642224059,167.15769765339792
187,187,621.8220697818324,156.07049084547907
188,188,618.6674540769309,155.5293509233743
189,189,619.4657954378054,155.2534585269168
190,190,622.3155749989673,159.59017337672412
191,191,618.8188877506182,152.19022812508047
192,192,618.7489215377718,161.3090278841555
193,193,616.3749800045043,158.48787043057382
194,194,615.3050967426971,163.5892240256071
195,195,615.8349761208519,177.11313373036683
196,196,617.2032879618928,170.77723123505712
197,197,616.6323627550155,151.1715956516564
198,198,616.2476071147248,154.00532793439925
199,199,614.6773297265172,151.99810846801847
200,200,611.8501607356593,155.39980239234865
201,201,616.5941681358963,157.56101136934012
202,202,615.310254111886,152.21573729999363
203,203,611.1424964284524,153.80237567517906
204,204,612.4813749194145,160.7006117478013
205,205,610.2400370342657,155.29279005341232
206,206,610.8426031302661,160.85887422505766
207,207,611.5549037596211,154.9279367607087
208,208,614.3555634478107,158.00822289753705
209,209,609.1129497578368,151.49609427712858
210,210,611.1190426489338,150.65853239037097
211,211,606.9996097199619,153.4214024869725
212,212,602.680068243295,154.4016055362299
213,213,607.389220261015,151.80932336952537
214,214,610.1029566312209,150.62250157538801
215,215,611.1139217633754,158.64537154417485
216,216,608.9281585477293,162.35251300036907
217,217,602.9138268120587,154.28952272981405
218,218,604.8882027911022,156.144511802122
219,219,606.7074109548703,155.2968770172447
220,220,603.595141527243,157.21312724240124
221,221,609.4967937367037,160.51345412805676
222,222,606.8941882764921,164.86475801095366
223,223,600.7096330039203,150.17008459102362
224,224,601.8805887410417,154.38334642443806
225,225,602.7894222168252,150.53808732517064
226,226,601.9956614151597,151.30765029601753
227,227,606.1413346128538,175.60771446675062
228,228,601.9394733188674,154.47718258574605
229,229,602.0641500754282,187.35943510197103
230,230,600.4903329582885,159.99659302085638
231,231,603.0247044861317,153.42865504976362
232,232,605.8917084606364,152.95544897578657
233,233,601.7972290143371,162.77812044229358
234,234,596.7724763602018,155.21072318591177
235,235,598.5727546932176,154.26419505290687
236,236,599.6833321228623,151.62263616733253
237,237,599.60934880469,153.78628097102046
238,238,600.7972705075517,149.205089148134
239,239,593.2806786363944,162.331975011155
240,240,597.379183200188,147.81834719143808
241,241,595.8239010078833,149.93625420238823
242,242,595.6728177918121,146.6148755606264
243,243,597.2689070133492,152.01603923086077
244,244,592.6394780967385,150.7669277517125
245,245,598.4707288583741,149.1852669045329
246,246,594.7959112944081,154.62968779355288
247,247,597.5905860820785,152.5122908325866
248,248,595.3836807701737,155.92597230989486
249,249,596.1516356719658,146.63025149703026
250,250,597.693868839182,157.39103675913066
251,251,595.0147954588756,149.184346312657
252,252,596.8803505077958,196.1445646993816
253,253,590.5189605019987,155.48293242510408
254,254,589.7616896834224,150.17474345024675
255,255,589.2380681727082,146.57947535812855
