,epoch,train_loss,val_loss
0,0,0.006709184355748396,0.006116837891795347
1,1,0.005947972742759313,0.005866436518240984
2,2,0.005735418323148432,0.005649096733218544
3,3,0.005448355202923957,0.00546352559789187
4,4,0.005322594470061428,0.005286489360162916
5,5,0.005253098113111164,0.005269989600080912
6,6,0.005207997529333822,0.005236172971901978
7,7,0.0051659246000718365,0.0052981110711008165
8,8,0.005130085374281841,0.005110029840143681
9,9,0.0051006590284827175,0.0050817919240963615
10,10,0.005073810503389901,0.005098246056366757
11,11,0.005047525350486974,0.005071435785672044
12,12,0.0050288114926392855,0.005019968739846448
13,13,0.005011812830462785,0.005021572840668269
14,14,0.004992666428056622,0.004998331968970479
15,15,0.004981543511470128,0.0050216305529339885
16,16,0.0049650900170455335,0.004985110251923601
17,17,0.004954578783198566,0.004992130143418174
18,18,0.0049393371244740285,0.004986447076376857
19,19,0.0049308389108238355,0.004968200728726081
20,20,0.0049212919054788815,0.004920301721472093
21,21,0.004913010956512614,0.005068265031023
22,22,0.004907778149268002,0.004943022105646415
23,23,0.004899232510070293,0.004995462260322522
24,24,0.004892431557455351,0.005131911003395346
25,25,0.004875761037018418,0.004916722428107308
26,26,0.004873830267014769,0.004963422548013387
27,27,0.0048718696134677515,0.004957221230825922
28,28,0.004862589687820668,0.0049223857014289345
29,29,0.004856254454038721,0.004882153998671869
30,30,0.004848719787822323,0.004956902141554353
31,31,0.004848494283032103,0.004902735963307241
32,32,0.0048410842677055884,0.004991289962769983
33,33,0.004836244482396469,0.0049030580734870325
34,34,0.004832524209599794,0.005009466305818446
35,35,0.00482721200257808,0.00500944245915497
36,36,0.004826759493811422,0.0049048286666257684
37,37,0.004817476623344504,0.00492890948806673
38,38,0.004816885711695309,0.004918698823344296
39,39,0.00480945734093356,0.004978539327459015
40,40,0.0048088190872694276,0.0048866302470015775
41,41,0.004803765148754276,0.004851044492061041
42,42,0.00480224573975255,0.004946983808660515
43,43,0.004794894035567236,0.0048655215470269604
44,44,0.0047936077058315955,0.004876170682724691
45,45,0.0047975145443766,0.004858968322448717
46,46,0.004788959252452706,0.0048412656608565275
47,47,0.004784661383376542,0.004889177382951754
48,48,0.004780162138088324,0.004850423819369271
49,49,0.0047769584115794845,0.004835456772894302
50,50,0.004776685027531388,0.004822430584045742
51,51,0.0047762195906319044,0.004936699540839342
52,52,0.004777003304316728,0.0048191880456873535
53,53,0.004770418923894023,0.004820896065689721
54,54,0.004769419044121861,0.0048340130592538924
55,55,0.004764485568171663,0.004823217475842309
56,56,0.004763289836527406,0.004818742397244466
57,57,0.004755689009001389,0.004842102029363096
58,58,0.004759849027355373,0.004911907407453108
59,59,0.004755438740609125,0.004834021452201086
60,60,0.004756420985566309,0.0048483230849085505
61,61,0.004755231814371119,0.004840633944213291
62,62,0.004749970807909581,0.005057472332989662
63,63,0.004746745896824681,0.004891961011177007
