,epoch,train_loss,val_loss
0,0,39.15565090277232,1.988548293709755
1,1,6.464530079159886,1.5528311303351074
2,2,4.395415822393261,0.8686207734281197
3,3,3.804759314574767,1.1663941859733313
4,4,3.423535506881308,0.8171494344715029
5,5,2.999531284935074,0.6086037895292975
6,6,2.7264660972432466,0.6237106661428697
7,7,2.816019127785694,0.8062513644108549
8,8,2.7923648421710823,0.6452419742709026
9,9,2.8062647433544043,0.6150574799103197
10,10,2.619882963364944,0.6377476589987054
11,11,2.6667779815616086,0.6872795635717921
12,12,2.681539929501014,0.6204255726770498
13,13,2.571221619436983,0.6113826894725207
14,14,2.7251823018305004,0.45850549146416597
15,15,2.3712780980713433,0.5400861070957035
16,16,2.302367658674484,0.6036938981851563
17,17,2.1763217414263636,0.46667413867544383
18,18,2.2057137308001984,0.468708656844683
19,19,1.9418717214721255,0.40482632734347135
20,20,2.0304376161075197,0.5039938888221513
21,21,1.8490867626678664,0.4202782408683561
22,22,1.9671992475923616,0.517113632755354
23,23,1.7862213235057425,0.6418535532138776
24,24,1.8812041197088547,0.3634255896322429
25,25,1.7783040102222003,0.46176811575423926
26,26,1.756410955436877,0.3772505646047648
27,27,1.5452081286348403,0.36461516554118134
28,28,1.5337392833898775,0.38856309500988573
29,29,1.618855273409281,0.45539868433843367
30,30,1.514704643355799,0.41245261463336647
31,31,1.4872625333373435,0.35742831270908937
32,32,1.3500031039729947,0.3312036898569204
33,33,1.4436802887939848,0.31279350572731346
34,34,1.3805205617827596,0.33814334514318034
35,35,1.314433387320605,0.3155012262868695
36,36,1.2197232756589074,0.33004266416537575
37,37,1.2758341559238033,0.33108080536476336
38,38,1.2359350679762429,0.3054221421480179
39,39,1.2469060178118525,0.3101517611357849
40,40,1.1607568302715663,0.296161115024006
41,41,1.2308611144253518,0.3458676521840971
42,42,1.153085839265259,0.32297884684521705
43,43,1.2004652345058275,0.3268028591701295
44,44,1.1268050122598652,0.2905549537972547
45,45,1.0919831414648797,0.27782836605911143
46,46,1.089888922375394,0.264718096179422
47,47,1.0418462050001835,0.3043511449941434
48,48,1.013894071802497,0.24328526969475206
49,49,1.0773067921836628,0.24551623957813717
50,50,1.0493862629664363,0.31534538030973636
51,51,1.0034326640452491,0.29650213033892214
52,52,1.01952502389031,0.31043520275852643
53,53,1.0135001902090153,0.38899271222180687
54,54,0.9964626209402923,0.26947199196729343
55,55,0.977752485741803,0.24824206627090462
56,56,0.9648786862962879,0.23485787978279404
57,57,0.9958696239482379,0.25190474613918923
58,58,0.9162818606710061,0.24995804144418798
59,59,0.9486954122257885,0.232574408815708
60,60,0.9143788114160998,0.27589302137494087
61,61,0.933661942355684,0.2936757617571857
62,62,0.953509199200198,0.21827917540213093
63,63,0.9602445411728695,0.27664232900133356
64,64,0.8790493805136066,0.26560976209293585
65,65,0.8460221022396581,0.28367583244107664
66,66,0.9241653960270924,0.2514690831885673
67,67,0.9107388496631756,0.28640502656344324
68,68,0.8430247011929168,0.2290366028319113
69,69,0.8254120323981624,0.23043883440550417
70,70,0.8490655743007665,0.27292535777087323
71,71,0.8518645493022632,0.2717471462965477
72,72,0.8503564021302736,0.21191957796690986
73,73,0.7747726058005355,0.2619183659553528
74,74,0.8074518388602883,0.21271344005072024
75,75,0.8522384725947632,0.32888994133099914
76,76,0.8071675658575259,0.2571241602418013
77,77,0.8227841421612538,0.2312643074837979
78,78,0.8062732844991842,0.2663275088707451
79,79,0.788359736205166,0.26669675784069113
80,80,0.827316026257904,0.25156605744268745
81,81,0.7895407232572325,0.22031447663903236
82,82,0.814202787107206,0.22302568046143278
83,83,0.7750818868480565,0.22530281127546914
84,84,0.811895747858216,0.24065613298444077
85,85,0.7888694850043976,0.2217806633998407
86,86,0.8045199538828456,0.2222716493997723
87,87,0.7685726484050974,0.23248689975298475
88,88,0.7964008474955335,0.23817210804554634
89,89,0.802135696852929,0.24375302411499433
90,90,0.7748882730811602,0.23726994806202129
91,91,0.7683734134916449,0.20394251658581197
92,92,0.7583596399053931,0.20815923291957006
93,93,0.8063913557416527,0.2327536825032439
94,94,0.7516478366451338,0.3302337807836011
95,95,0.7693157956382493,0.21283196595322806
96,96,0.7451326420850819,0.23553087619075086
97,97,0.7375314636083203,0.2189020620426163
98,98,0.7580013826373033,0.24304880521958694
99,99,0.7387698849925073,0.229171543076518
100,100,0.7049678486946505,0.22566071699839085
101,101,0.7681480953033315,0.24834984658809844
102,102,0.7254727340987301,0.22005003338563256
103,103,0.7225665091755218,0.22762625991890673
104,104,0.7553375173374661,0.25328916174476035
105,105,0.7215468100330327,0.23516960920824204
106,106,0.7340306925034383,0.226092952885665
107,107,0.7442434174008667,0.20521956565789878
108,108,0.7389751055598026,0.2211192283575656
109,109,0.700171646571107,0.2578001864021644
110,110,0.6772340266034007,0.19719089529826306
111,111,0.6947380292876915,0.21720097912475467
112,112,0.7015895334043307,0.20366426545660943
113,113,0.7215347098390339,0.22102617885684595
114,114,0.6723121069007902,0.24555932226940058
115,115,0.6584055437633651,0.2162861499527935
116,116,0.6860804733150871,0.20669159854878671
117,117,0.6711137109959964,0.20814040653931443
118,118,0.6861877669289242,0.18420323899772484
119,119,0.6861163534595107,0.2042186219478026
120,120,0.6874772109913465,0.24966543025220744
121,121,0.7145325863311882,0.22493422584375367
122,122,0.6817862759889977,0.24023385417240206
123,123,0.6767053040130122,0.19953554405947216
124,124,0.6695209939789493,0.18820817283994984
125,125,0.7092366411379771,0.2400713099341374
126,126,0.7082634222460911,0.24220466561382636
127,127,0.6663984482875094,0.2217150678188773
128,128,0.663122526011648,0.22981604817323387
129,129,0.6545389325547148,0.2044587900309125
130,130,0.6710481638510828,0.25328663852997124
131,131,0.6506198674214829,0.258574188046623
132,132,0.6545471153294784,0.2042187242768705
133,133,0.6507902476005256,0.21100607569678687
134,134,0.6561414824827807,0.2183858372445684
135,135,0.6951971642847639,0.2145072620769497
136,136,0.6804699273925507,0.2084899055189453
137,137,0.6713485514628701,0.2208989334758371
138,138,0.6923871590079216,0.22073878123774193
139,139,0.6818509769800585,0.2096955312154023
140,140,0.6734611939027673,0.1966748434060719
141,141,0.6633106702101941,0.2163934970740229
142,142,0.6763627781401738,0.19822543593181763
143,143,0.6892834099126048,0.20509359674178995
144,144,0.6410379909721087,0.20062624526326545
145,145,0.6569463725900277,0.2049897768010851
146,146,0.662176867161179,0.23804020156967454
147,147,0.6287922442425042,0.1966153497050982
148,148,0.6466840359244088,0.22312749072443694
149,149,0.6271392926428234,0.21667266431904864
150,150,0.6548114355100552,0.2515831256750971
151,151,0.6427676407183753,0.1959006052056793
152,152,0.6875451465239166,0.2012980970175704
153,153,0.6212685330028762,0.18421091305208392
154,154,0.644712318553502,0.19149331866356079
155,155,0.6813295170031779,0.2229362085199682
156,156,0.6427717028527695,0.19963506433123257
157,157,0.6436555981417769,0.22964197953115217
158,158,0.673674063913495,0.2342567823943682
159,159,0.6195413106761407,0.19714524832670577
160,160,0.6147458776904386,0.19296094175660983
161,161,0.6667179139039945,0.18944409512914717
162,162,0.6486939505048213,0.20619376742979512
163,163,0.6545785288326442,0.24431392719270661
164,164,0.627471873020113,0.2001884677883936
165,165,0.59653850590621,0.18038424523547292
166,166,0.6354684397665551,0.21337039874924812
167,167,0.6428559747946565,0.2131483851117082
168,168,0.6440280312417599,0.1988206341629848
169,169,0.6124951272613544,0.20501326482917648
170,170,0.637929489455928,0.2160809135530144
171,171,0.6063865593132505,0.1851124890090432
172,172,0.605624147290655,0.18162441134336405
173,173,0.6168466547023854,0.19638465769821778
174,174,0.6433138635366049,0.187954399647424
175,175,0.6285127542705595,0.18184754422691185
176,176,0.6277253412335995,0.1909692030021688
177,177,0.6436659244500333,0.20713575680565555
178,178,0.611069452137599,0.1893257442570757
179,179,0.6078190829030063,0.1887922700989293
180,180,0.5990525280467409,0.18512828562234063
181,181,0.623064653842448,0.19153599214041606
182,182,0.6125290679265163,0.2000784647098044
183,183,0.6009466714749578,0.20021179455216043
184,184,0.584141577639457,0.17871358012780547
185,185,0.6172093839704758,0.21327907277736813
186,186,0.6287228071414575,0.23509046953404322
187,187,0.6234702981237206,0.1832978448655922
188,188,0.5978121590414958,0.1905988255457487
189,189,0.5901718183376943,0.16862250746635254
190,190,0.5740004932704323,0.1840254950511735
191,191,0.6195869336916076,0.378947466990212
192,192,0.6035838296847942,0.2552246738632675
193,193,0.6005381980430684,0.19628396768530365
194,194,0.6186328663607128,0.21872534014983103
195,195,0.6435582352423808,0.18012392608216032
196,196,0.5980345494463108,0.18954192259116098
197,197,0.5750450433115475,0.178744164048112
198,198,0.594685628406296,0.18463092611636966
199,199,0.5770701837172965,0.18998482497408986
200,200,0.6048496960320335,0.17657469351252075
201,201,0.5850594841976999,0.1986132257443387
202,202,0.5688662619177194,0.18817789645981975
203,203,0.5837145249570312,0.2399925724021159
204,204,0.5986234096926637,0.15686230068968143
205,205,0.5737273473569076,0.20617186836898327
206,206,0.6105647926669917,0.1865843980340287
207,207,0.5538605628389632,0.22349068846961018
208,208,0.5708590236954478,0.21645176492165774
209,209,0.6096800260493183,0.2100083711266052
210,210,0.5930019251409249,0.20629455894231796
211,211,0.6044479881384177,0.21506770720588975
212,212,0.5611574135327828,0.1889744270738447
213,213,0.6120470420719357,0.21767974582326133
214,214,0.567884203606809,0.19308613864996005
215,215,0.5679262876765279,0.17031131734256633
216,216,0.5612711436297104,0.17412459282786585
217,217,0.5789402170885296,0.20513781064073555
218,218,0.6061724577302812,0.20025532010185998
219,219,0.5742646153848909,0.188351172109833
220,220,0.5858154108245799,0.19100261719722766
221,221,0.57675574179666,0.18274439856759273
222,222,0.5631148218817543,0.19167450445820577
223,223,0.6055252003097849,0.19762830309628043
224,224,0.6090174496894178,0.1671625219314592
225,225,0.5739364975343051,0.17768628634803463
226,226,0.5662132253564778,0.17709153941541445
227,227,0.5753586210339563,0.1905519894353347
228,228,0.5727887613211351,0.18435762815352064
229,229,0.60058968998419,0.18813591593061574
230,230,0.5566803122201236,0.179588144106674
231,231,0.5900011284466018,0.17295207901042886
232,232,0.5545015172283456,0.18605520136770792
233,233,0.5675039697744069,0.19401159741391893
234,234,0.5501283507619519,0.1941647725616349
235,235,0.5859245363317314,0.2027922867127927
236,236,0.5519799044159299,0.18950317664712202
237,237,0.5619563658110565,0.23021451287786476
238,238,0.5652484134407132,0.22057400380435865
239,239,0.5799210611694434,0.20361395907821134
240,240,0.5637726072018268,0.19556887511862442
241,241,0.5291057610011194,0.20658122657914646
242,242,0.5989698344092176,0.22100463559036143
243,243,0.5794695455624606,0.16548175853677094
244,244,0.5515929055036395,0.17817805414961185
245,245,0.5521792670770083,0.20141425222391263
246,246,0.5585229660064215,0.19268220171215944
247,247,0.5799957243871177,0.169938487073523
248,248,0.5449238312576199,0.19344673481828067
249,249,0.5829835687909508,0.21047597980941646
250,250,0.5547679896917543,0.19242377844057046
251,251,0.5726769121210964,0.20970624782785308
252,252,0.5482713939891255,0.17857574323716108
253,253,0.5784116679133149,0.19424981535121333
254,254,0.5655985250123194,0.18706954520894215
255,255,0.567604921569,0.20463990152347833
256,256,0.5669331735189189,0.20242909545777366
257,257,0.5838614334752492,0.22518129683157895
258,258,0.5713361639864161,0.18098183012625668
259,259,0.5539746518770698,0.1914877990493551
260,260,0.5451718869881006,0.20280921887024306
261,261,0.5670855695134378,0.18693393518333323
262,262,0.5571233970222238,0.2109342721523717
263,263,0.5479910258873133,0.2045949469320476
264,264,0.5696239648423216,0.19006845106196124
265,265,0.5649597715710115,0.18442097476508934
266,266,0.5726489894368569,0.16086265175545122
267,267,0.5490959434901015,0.20381074750912376
268,268,0.5562077741124085,0.20128998364089057
269,269,0.569806875224458,0.19635471911169589
270,270,0.5572118841500924,0.1871443729614839
271,271,0.5269005929840205,0.2071284358826233
272,272,0.5503999311877124,0.1947533529746579
273,273,0.5272767894493882,0.18991011106118094
274,274,0.5496063963873894,0.41075266379630193
275,275,0.6113151385216042,0.20053721958538517
276,276,0.5506505718476546,0.17693387369217817
277,277,0.550056559870427,0.17671128732035868
278,278,0.5429264134108962,0.20094989542849362
279,279,0.5582564050710062,0.1860530208068667
280,280,0.557423049773206,0.20359853768604808
281,281,0.5410948985227151,0.1975305460509844
282,282,0.5318467684010102,0.20570078963646665
283,283,0.5237145853170659,0.18863733028410934
284,284,0.5670694512518821,0.1825396881031338
285,285,0.5467660404829076,0.19195720306015573
286,286,0.5593746787926648,0.1872946341682109
287,287,0.5340126167066046,0.1643607727601193
288,288,0.5583160253718233,0.1965240646386519
289,289,0.5597243951560813,0.2008998418750707
290,290,0.5456202193345234,0.18296835669025313
291,291,0.5276483059424208,0.1823796663666144
292,292,0.5553488218210987,0.21939435455715284
293,293,0.5673047580130515,0.2861867353785783
294,294,0.5370485401872429,0.24000278240418993
295,295,0.5334056519859587,0.19390003684384283
296,296,0.5386193827544048,0.191161392693175
297,297,0.5469156739054597,0.1838140569452662
298,298,0.5543896353701712,0.18639265773526859
299,299,0.556981878773513,0.1774229308066424
300,300,0.543128494580742,0.18184243762516417
301,301,0.579986758340965,0.1625304365734337
302,302,0.5411603680040571,0.18420862572384067
303,303,0.5521194300363277,0.1752453122899169
304,304,0.5349966598660103,0.18137362061679596
305,305,0.5232526851978037,0.1637126802233979
306,306,0.5301859063547454,0.19291015864291694
307,307,0.5403294411917159,0.16936623229412362
308,308,0.5208201717832708,0.18046114743629005
309,309,0.559598064966849,0.18647154148493428
310,310,0.544467117615568,0.17984115933359135
311,311,0.5378703329697601,0.20031830199877732
312,312,0.5287411369681649,0.1824479875213001
313,313,0.5381211124367837,0.1915817970293574
314,314,0.5109921697421669,0.17743005898955744
315,315,0.5189492874051211,0.1918963277421426
316,316,0.585369420790812,0.20680690891458653
317,317,0.5299861276089359,0.17726328926801216
318,318,0.5237970198722905,0.1918763346329797
319,319,0.5190208033891395,0.17248742103402037
320,320,0.5248962289697374,0.2018124772584997
321,321,0.5382765243339236,0.20071229870518437
322,322,0.5344045577676297,0.19353855309600476
323,323,0.5639637601016148,0.22078632764169015
324,324,0.5209042432470596,0.1872503540944308
325,325,0.5552349960853462,0.19679889650433324
326,326,0.505032496239437,0.17702696223568637
327,327,0.5407906923719565,0.19332952224067412
328,328,0.534223471657242,0.20986085377808195
329,329,0.5584510090884578,0.20041646287427284
330,330,0.5224151259099017,0.17446018689952325
331,331,0.5027101823689009,0.19575578423973639
332,332,0.5315152719631442,0.18375056349032093
333,333,0.5298428217865876,0.1917476399539737
334,334,0.5114141770354763,0.21095565565337893
335,335,0.5219148977193981,0.19779888974153437
336,336,0.5174147860670928,0.15020251020905562
337,337,0.5211433460499393,0.16302305489080027
338,338,0.5159326336215599,0.18521586421411484
