,epoch,train_loss,val_loss
0,0,130.99790562340058,22.704944866127335
1,1,77.43661844817689,15.325855631032027
2,2,51.031688405084424,11.47268925467506
3,3,43.63680650870083,10.213356246065814
4,4,38.754635692283046,9.287473767821211
5,5,36.84178864292335,8.415663632622454
6,6,34.45331917551812,8.32215920946328
7,7,33.33248658044613,8.309637121565174
8,8,31.582971748139244,7.0186523325392045
9,9,30.048091438424308,9.560844030114822
10,10,30.36772526317509,6.271176758687943
11,11,28.42836431885371,6.282895242096856
12,12,28.015447073994437,6.862175942864269
13,13,27.466267143987352,6.8137745332787745
14,14,26.304123811831232,7.389557168702595
15,15,26.310066985839512,9.478924497030675
16,16,26.107808927539736,5.8725694274762645
17,17,25.203692730341572,5.901038549578516
18,18,24.71303090811125,6.417954801407177
19,19,23.78931503961212,6.563187103398377
20,20,23.459815864858683,5.721192274708301
21,21,24.18342216091696,5.409747508179862
22,22,23.351377435494214,6.147232479997911
23,23,23.042855553183472,5.322341615712503
24,24,22.873879947175737,5.879362275649328
25,25,22.91250049593509,5.231664625054691
26,26,22.121097434399417,6.570279528270476
27,27,22.404501350742066,5.274848624423612
28,28,21.373071370006073,4.7818690520653035
29,29,21.895201590872603,4.63434342292021
30,30,21.786859211453702,5.089185915014241
31,31,21.344987451011548,5.647836886375444
32,32,21.326433119131252,4.85079852186027
33,33,21.307473551336443,5.103179767727852
34,34,21.302338434034027,5.004883068031631
35,35,21.267707961029373,5.414697556785541
36,36,20.852637931209756,5.611857940966729
37,37,20.203730579232797,4.860284705500817
38,38,20.68352932826383,4.909044864558382
39,39,20.34167712656199,4.972680759965442
40,40,19.79900981427636,4.8732668404700235
41,41,19.920386738027446,4.386570029309951
42,42,20.04091314334073,5.733967093256069
43,43,19.65716355710174,4.740779835381545
44,44,19.642033704352798,4.669988279230893
45,45,20.012156267970568,4.800189127476187
46,46,19.272416284045903,5.334563020063797
47,47,19.78762453069794,4.900655419653049
48,48,19.634996325534303,6.831912238179939
49,49,19.430367902474245,6.86526483373018
50,50,19.566481489280704,4.542190694774035
51,51,19.146672294475138,4.788752423861297
52,52,18.904206359089585,4.597391094517661
53,53,18.778873060335172,4.7225479364569765
54,54,18.511935671413084,4.786727341910591
55,55,18.357500675483607,4.359482441708678
56,56,18.70203073110315,4.328044532216154
57,57,19.530321818456287,4.468260607245611
58,58,18.379102651641006,4.8736349693499506
59,59,18.257278198638232,4.195944871986285
60,60,19.24621968207066,5.3429402943875175
61,61,18.641155804361915,4.812934459099779
62,62,18.96151729306439,5.344159847940318
63,63,18.1305097938166,5.549297645804472
64,64,17.7828653526376,4.182666187931318
65,65,18.232298363931477,4.930830372672062
66,66,18.653166642790893,4.196248239604756
67,67,17.69478607014753,4.459123743581586
68,68,18.247676587139722,4.203193505876698
69,69,17.86287018962321,4.326204820390558
70,70,18.0929021925258,4.305124470061855
71,71,17.81293580911006,5.0421465545659885
72,72,17.688673289580038,4.436203022429254
73,73,17.5076968401263,4.019261342968093
74,74,17.65727020613849,3.991162839025492
75,75,17.499414435849758,5.194517515948974
76,76,17.555745509424014,4.162807985179825
77,77,17.735607504000654,4.09526466196985
78,78,17.88559616380371,4.130703603528673
79,79,17.80629228259204,4.454341236531036
80,80,17.25590494365315,4.299030950089218
81,81,18.004518598376308,4.613800444145454
82,82,17.25170032682945,4.247638990636915
83,83,17.08985716738971,4.230388731055427
84,84,17.923147486668313,4.196631755679846
85,85,16.867426310069277,4.258495452115312
86,86,17.653323904349236,4.182620754814707
87,87,17.2862585290859,4.8554570406267885
88,88,16.863196724880254,4.113939862611005
89,89,17.144225970027037,4.3853891747421585
90,90,17.380661637464073,3.9820455085136928
91,91,16.937632720684633,4.459299322741572
92,92,17.239707536093192,3.951074271724792
93,93,17.231774134823354,4.257484802597901
94,94,17.157696372800274,4.664802365703508
95,95,16.722645591042237,4.63357651620754
96,96,17.192840669304132,3.964078809018247
97,97,16.73874947297736,8.499581257230602
98,98,16.96827550927992,3.9594116819789633
99,99,17.018776404787786,4.050430525880074
100,100,16.75645576970419,3.986193267686758
101,101,16.89829725693562,3.9701961242826656
102,102,17.23907187063014,4.3483978604199365
103,103,16.848429630568717,4.032213086204138
104,104,16.543337201263057,3.8483384099963587
105,105,16.916688024939504,3.971924413141096
106,106,17.261283855186775,7.348378995258827
107,107,16.863921358104562,6.822155590751208
108,108,16.80168477052939,4.6813746091211215
109,109,17.3107060706825,4.140189167141216
110,110,16.79045483082882,4.017963304679142
111,111,16.233640294813085,3.9576596189581323
112,112,16.08902681118343,4.111981720110634
113,113,16.501590229017893,8.307417890406214
114,114,16.562862720777048,4.3134379577531945
115,115,16.52843472440145,4.377243511902634
116,116,16.702095861168345,4.029034862207482
117,117,16.49843915377278,4.130281550402287
118,118,16.472404034924693,4.612632797943661
119,119,16.195800268062158,3.9474186673760414
120,120,16.711187295324635,4.806704245216679
121,121,16.37033801646612,3.745235017267987
122,122,16.560440081520937,3.9759670806815848
123,123,15.837357834301656,3.8340067870449275
124,124,16.276376498572063,4.494031500507845
125,125,16.06061563010735,4.1541720173554495
126,126,16.186537258297903,3.9048230323242024
127,127,16.574885426205583,4.089018275117269
