,epoch,train_loss,val_loss
0,0,0.005985035754640043,0.005131767637968993
1,1,0.005098726247682802,0.005194837540575912
2,2,0.0048787933315194276,0.004845463687214639
3,3,0.0047511114331084585,0.0046371539904848345
4,4,0.0046366669755595665,0.004505441361599666
5,5,0.0045587711998453006,0.004672846400493412
6,6,0.004484300298903679,0.004521119460584498
7,7,0.004421987190792729,0.004651713728689734
8,8,0.004370626147333432,0.004273599804834626
9,9,0.004316112187322084,0.0043995474382276245
10,10,0.004115071843874775,0.004045545348079299
11,11,0.004032715237337239,0.004122534257182418
12,12,0.0039871030571463385,0.0039552798506250365
13,13,0.003947564758800078,0.003840343123184627
14,14,0.0039223080179227,0.003888587190224095
15,15,0.0038946732540271326,0.003953515861995678
16,16,0.0038762960458555928,0.0038335391935666765
17,17,0.0038558207875287747,0.003844212696795123
18,18,0.0038296359550639278,0.0038843371114634455
19,19,0.0038105056712274244,0.0038052788822669505
20,20,0.0038014106972422343,0.0037641894334150836
21,21,0.0037858568195522704,0.0037556699643730962
22,22,0.0037685774961310706,0.00398694755869361
23,23,0.0037543394838653555,0.003728975382799111
24,24,0.00374811706151807,0.003712004261638229
25,25,0.003733091744675582,0.0037685795117097577
26,26,0.003723247735156763,0.0037504225959743087
27,27,0.0037122815858406143,0.003659913640298725
28,28,0.0036950707903237417,0.0037283283681603073
29,29,0.003688790751911121,0.0037156992335469654
30,30,0.0036836966756366345,0.0036092014823214708
31,31,0.003670955363211107,0.003691136606284663
32,32,0.0036609817225375196,0.003610816531733872
33,33,0.0036595911515682603,0.0036649813849390154
34,34,0.0036490871181431134,0.0036850775357782552
35,35,0.003639803601317343,0.0036281677274696295
36,36,0.0036357077303261413,0.00359331881261855
37,37,0.003626693628039456,0.0035868891610779147
38,38,0.003618717810941726,0.003697404145907427
39,39,0.003610689684113353,0.0036645374157680305
40,40,0.003613793770346101,0.003694152098263579
41,41,0.003597044339334127,0.0036849033362346554
42,42,0.003603041119356434,0.003581773133572269
43,43,0.0035904287505570186,0.003580959016037867
44,44,0.0035846120788965447,0.0036061073713179255
45,45,0.0035791105478699546,0.0036398603777305773
46,46,0.003574623531415518,0.003527360437102607
47,47,0.003570326978442073,0.0035336470171294715
48,48,0.0035621516484606514,0.0035516097704581806
49,49,0.0035602991668263794,0.003722168868058729
50,50,0.0035532426223439653,0.003554459294017447
51,51,0.0035512236668773602,0.0035381205465766477
52,52,0.0035464130936579373,0.0035139818858212334
53,53,0.0035445056269637187,0.003544584784002164
54,54,0.0035456323179289544,0.003701380777678617
55,55,0.0035400290308133745,0.003766158176872044
56,56,0.003535500810868059,0.003507052321246719
57,57,0.003524570547259847,0.003574280725128616
58,58,0.003523030779205671,0.0035904461534184565
59,59,0.003520040644655413,0.0035209782518634703
60,60,0.003517975970655376,0.0035275083116191814
61,61,0.0035186401258046835,0.003493902341340225
62,62,0.003510105695243795,0.003519495816748296
63,63,0.003506505052298791,0.0037397560599097828
